

[2025-09-14 18:20:27] /dtu_serial_rx -> $GPCHC,2384,37249.60,187.75,-4.36,-0.06,-0.02,-0.52,0.40,0.0010,-0.0762,1.0011,31.46369981,120.64741934,18.56,-0.026,-0.273,-0.004,0.274,26,30,11,0,2*6D

[2025-09-14 18:20:27] /dtu_serial_rx -> $GPCHC,2384,37249.80,187.94,-0.76,-0.39,0.60,-0.02,0.01,0.0067,-0.0132,0.9927,31.46369906,120.64741935,18.61,-0.021,-0.369,0.073,0.370,26,30,11,0,2*61

[2025-09-14 18:20:27] /dtu_serial_rx -> $GPCHC,2384,37250.00,187.97,-2.51,-0.84,0.49,0.06,-0.06,0.0147,-0.0440,1.0038,31.46369851,120.64741937,18.64,0.001,-0.091,-0.016,0.091,26,30,11,0,2*6A

[2025-09-14 18:20:27] /dtu_serial_rx -> $GPCHC,2384,37250.20,187.89,-0.85,-1.23,0.59,0.09,0.22,0.0212,-0.0147,0.9930,31.46369836,120.64741940,18.66,-0.007,0.037,-0.049,0.038,26,30,11,0,2*4D

[2025-09-14 18:20:27] /dtu_serial_rx -> $GPCHC,2384,37250.40,187.92,0.48,-0.84,0.52,0.07,0.24,0.0147,0.0083,0.9997,31.46369827,120.64741944,18.69,-0.002,0.017,-0.012,0.018,26,30,11,0,2*48

[2025-09-14 18:20:28] /dtu_serial_rx -> $GPCHC,2384,37250.60,188.09,-0.66,-0.66,0.48,0.06,0.19,0.0114,-0.0116,0.9997,31.46369813,120.64741951,18.73,0.006,0.000,0.022,0.006,26,31,11,0,2*4F

[2025-09-14 18:20:28] /dtu_serial_rx -> $GPCHC,2384,37250.80,188.10,-0.35,-0.71,0.44,0.07,0.15,0.0123,-0.0061,0.9995,31.46369798,120.64741960,18.77,0.007,-0.006,-0.011,0.009,26,31,11,0,2*4D

[2025-09-14 18:20:28] /dtu_serial_rx -> $GPCHC,2384,37251.00,188.15,-0.26,-0.75,0.50,0.06,0.22,0.0132,-0.0045,0.9998,31.46369784,120.64741967,18.79,0.005,0.002,-0.018,0.005,26,31,11,0,2*66

[2025-09-14 18:20:28] /dtu_serial_rx -> $GPCHC,2384,37251.20,187.90,-0.25,-0.73,0.48,0.06,0.11,0.0127,-0.0044,0.9996,31.46369770,120.64741975,18.83,0.002,0.002,-0.007,0.002,26,31,11,0,2*62

[2025-09-14 18:20:28] /dtu_serial_rx -> $GPCHC,2384,37251.40,188.11,-0.26,-0.75,0.48,0.06,0.16,0.0130,-0.0045,0.9992,31.46369755,120.64741983,18.86,0.005,-0.006,0.005,0.008,26,31,11,0,2*63

[2025-09-14 18:20:29] /dtu_serial_rx -> $GPCHC,2384,37251.60,188.05,-0.27,-0.75,0.50,0.05,0.18,0.0131,-0.0048,0.9997,31.46369740,120.64741991,18.90,0.004,-0.005,0.006,0.007,26,31,11,0,2*66

[2025-09-14 18:20:29] /dtu_serial_rx -> $GPCHC,2384,37251.80,187.95,-0.29,-0.75,0.47,0.07,0.17,0.0131,-0.0050,0.9997,31.46369727,120.64741997,18.93,-0.003,-0.007,-0.006,0.008,26,31,11,0,2*6C

[2025-09-14 18:20:29] /dtu_serial_rx -> $GPCHC,2384,37252.00,188.01,-0.29,-0.74,0.51,0.09,0.15,0.0130,-0.0051,0.9996,31.46369714,120.64742005,18.95,0.003,0.001,-0.002,0.003,26,31,11,0,2*60

[2025-09-14 18:20:29] /dtu_serial_rx -> $GPCHC,2384,37252.20,188.06,-0.29,-0.74,0.50,0.04,0.19,0.0130,-0.0051,0.9995,31.46369701,120.64742014,18.99,0.003,-0.003,0.010,0.005,26,31,11,0,2*69

[2025-09-14 18:20:29] /dtu_serial_rx -> $GPCHC,2384,37252.40,187.97,8.32,0.99,0.29,0.33,0.54,-0.0175,0.1480,1.0115,31.46369688,120.64742023,19.02,0.006,-0.007,0.007,0.009,26,31,11,0,2*66

[2025-09-14 18:20:30] /dtu_serial_rx -> $GPCHC,2384,37252.60,188.13,8.14,0.91,1.81,0.55,-0.29,-0.0162,0.1452,1.0151,31.46369674,120.64742032,19.05,0.009,-0.038,0.006,0.039,26,31,11,0,2*43

[2025-09-14 18:20:30] /dtu_serial_rx -> $GPCHC,2384,37252.80,188.05,10.50,-2.14,1.35,1.86,0.69,0.0352,0.1747,0.9416,31.46369627,120.64742038,19.07,-0.025,-0.361,-0.001,0.362,26,31,11,0,2*58

[2025-09-14 18:20:30] /dtu_serial_rx -> $GPCHC,2384,37253.00,187.63,1.18,7.33,-0.67,-4.55,3.37,-0.1626,0.0261,1.2639,31.46369520,120.64742034,19.10,-0.078,-0.641,0.009,0.645,26,31,11,0,2*41

[2025-09-14 18:20:30] /dtu_serial_rx -> $GPCHC,2384,37253.20,187.46,13.55,-17.57,2.10,5.91,1.49,0.2424,0.1935,0.7655,31.46369364,120.64742014,19.13,-0.114,-0.796,-0.009,0.804,26,31,11,0,2*6A

[2025-09-14 18:20:30] /dtu_serial_rx -> $GPCHC,2384,37253.40,187.00,8.85,-25.61,1.49,-7.70,-0.40,0.3643,0.1312,0.7600,31.46369164,120.64741992,19.16,-0.108,-1.026,-0.006,1.032,26,31,11,0,2*5A

[2025-09-14 18:20:31] /dtu_serial_rx -> $GPCHC,2384,37253.60,186.22,10.05,-47.75,1.53,1.28,1.84,0.5055,0.1210,0.4591,31.46368928,120.64741970,19.19,-0.166,-1.264,-0.019,1.275,26,31,11,0,2*6D

[2025-09-14 18:20:31] /dtu_serial_rx -> $GPCHC,2384,37253.80,185.13,0.97,-10.61,-0.69,1.98,7.27,0.1919,0.0176,1.0246,31.46368653,120.64741949,19.20,-0.192,-1.374,-0.073,1.387,26,30,11,0,2*78

[2025-09-14 18:20:31] /dtu_serial_rx -> $GPCHC,2384,37254.00,184.59,-5.60,7.16,3.46,-2.61,0.82,-0.1595,-0.1255,1.2691,31.46368333,120.64741940,19.21,-0.166,-1.623,-0.049,1.632,26,30,11,0,2*42

[2025-09-14 18:20:31] /dtu_serial_rx -> $GPCHC,2384,37254.20,182.82,-3.13,4.11,0.91,6.50,-2.61,-0.0833,-0.0635,1.1582,31.46368006,120.64741921,19.23,-0.204,-1.713,0.037,1.725,26,30,11,0,2*61

[2025-09-14 18:20:31] /dtu_serial_rx -> $GPCHC,2384,37254.40,183.33,3.90,-20.11,-0.87,0.50,3.28,0.2979,0.0590,0.8136,31.46367695,120.64741921,19.25,0.034,-1.557,0.011,1.557,26,30,11,0,2*76

[2025-09-14 18:20:32] /dtu_serial_rx -> $GPCHC,2384,37254.60,184.11,-1.63,12.31,-0.99,6.59,6.36,-0.2576,-0.0345,1.1807,31.46367410,120.64741932,19.28,-0.004,-1.550,0.037,1.550,26,30,11,0,2*50

[2025-09-14 18:20:32] /dtu_serial_rx -> $GPCHC,2384,37254.80,182.44,2.07,0.64,1.04,-0.75,6.95,-0.0118,0.0383,1.0580,31.46367112,120.64741916,19.31,-0.145,-1.645,-0.007,1.651,26,30,11,0,2*4F

[2025-09-14 18:20:32] /dtu_serial_rx -> $GPCHC,2384,37255.00,181.14,-2.12,-5.48,2.70,-6.21,12.21,0.0845,-0.0327,0.8802,31.46366806,120.64741908,19.33,-0.090,-1.598,0.008,1.601,26,29,11,0,2*56

[2025-09-14 18:20:32] /dtu_serial_rx -> $GPCHC,2384,37255.20,178.80,8.69,5.64,5.74,1.00,14.30,-0.0952,0.1482,0.9646,31.46366512,120.64741892,19.35,-0.142,-1.548,0.023,1.555,26,29,11,0,2*7E

[2025-09-14 18:20:32] /dtu_serial_rx -> $GPCHC,2384,37255.40,176.01,9.87,24.21,1.61,-7.86,20.57,-0.4335,0.1839,0.9644,31.46366223,120.64741870,19.37,-0.145,-1.575,0.009,1.582,26,28,11,0,2*6F

[2025-09-14 18:20:33] /dtu_serial_rx -> $GPCHC,2384,37255.60,172.83,4.28,14.62,0.14,-4.95,18.63,-0.3585,0.1062,1.3749,31.46365925,120.64741862,19.38,-0.046,-1.625,-0.001,1.626,26,29,11,0,2*45

[2025-09-14 18:20:33] /dtu_serial_rx -> $GPCHC,2384,37255.80,168.67,3.75,3.81,0.73,-0.23,22.38,-0.0899,0.0888,1.3501,31.46365612,120.64741875,19.42,0.070,-1.706,0.139,1.707,26,29,11,0,2*7C

[2025-09-14 18:20:33] /dtu_serial_rx -> $GPCHC,2384,37256.00,163.82,3.29,22.83,-0.78,-3.19,28.33,-0.4795,0.0710,1.1388,31.46365076,120.64742019,19.30,0.012,-1.639,-0.073,1.639,26,28,11,0,2*48

[2025-09-14 18:20:33] /dtu_serial_rx -> $GPCHC,2384,37256.20,158.77,-3.49,24.03,-0.10,6.76,22.31,-0.4784,-0.0717,1.0733,31.46364594,120.64742145,19.21,0.117,-1.655,0.030,1.659,26,28,11,0,2*47

[2025-09-14 18:20:33] /dtu_serial_rx -> $GPCHC,2384,37256.40,154.20,-4.63,26.63,-0.55,-10.77,10.97,-0.5333,-0.0964,1.0636,31.46364153,120.64742296,19.13,0.403,-1.601,-0.010,1.651,26,28,11,0,2*71

[2025-09-14 18:20:34] /dtu_serial_rx -> $GPCHC,2384,37256.60,150.93,3.28,-34.05,0.88,-10.55,3.16,0.4453,0.0456,0.6589,31.46363742,120.64742499,19.06,0.689,-1.510,-0.022,1.660,26,28,11,0,2*62

[2025-09-14 18:20:34] /dtu_serial_rx -> $GPCHC,2384,37256.80,149.85,-10.37,3.20,-0.18,4.05,7.57,-0.0433,-0.1419,0.7739,31.46363390,120.64742745,18.99,0.860,-1.354,0.003,1.604,26,27,11,0,2*76

[2025-09-14 18:20:34] /dtu_serial_rx -> $GPCHC,2384,37257.00,149.13,10.06,13.11,0.95,4.68,9.61,-0.2253,0.1763,0.9675,31.46363066,120.64742973,18.95,0.768,-1.350,0.012,1.553,26,27,11,0,2*6D

[2025-09-14 18:20:34] /dtu_serial_rx -> $GPCHC,2384,37257.20,147.10,-4.77,-2.82,-0.33,-2.77,16.27,0.0529,-0.0899,1.0755,31.46362755,120.64743154,18.91,0.719,-1.414,0.009,1.586,26,27,11,0,2*56

[2025-09-14 18:20:34] /dtu_serial_rx -> $GPCHC,2384,37257.40,144.56,0.92,17.24,2.44,10.48,18.51,-0.3585,0.0193,1.1553,31.46362453,120.64743329,18.86,0.716,-1.405,-0.069,1.577,26,27,11,0,2*76

[2025-09-14 18:20:35] /dtu_serial_rx -> $GPCHC,2384,37257.60,141.29,8.07,4.75,3.15,-7.62,21.11,-0.0866,0.1483,1.0417,31.46362166,120.64743511,18.81,0.789,-1.381,0.002,1.591,26,27,11,0,2*79

[2025-09-14 18:20:35] /dtu_serial_rx -> $GPCHC,2384,37257.80,137.39,-2.23,5.88,0.28,1.23,23.77,-0.1492,-0.0568,1.4497,31.46361895,120.64743706,18.76,0.841,-1.384,-0.025,1.619,26,30,11,0,2*7F

[2025-09-14 18:20:35] /dtu_serial_rx -> $GPCHC,2384,37258.00,132.59,-0.26,-0.61,0.48,3.48,24.06,0.0137,-0.0060,1.2972,31.46361631,120.64743908,18.70,0.913,-1.406,0.038,1.677,26,30,11,0,2*54

[2025-09-14 18:20:35] /dtu_serial_rx -> $GPCHC,2384,37258.20,127.27,-1.69,5.79,-0.16,3.24,25.01,-0.1079,-0.0316,1.0639,31.46361375,120.64744117,18.66,0.985,-1.324,0.010,1.650,26,29,11,0,2*71

[2025-09-14 18:20:35] /dtu_serial_rx -> $GPCHC,2384,37258.40,122.76,1.22,-8.09,2.12,1.69,23.87,0.1179,0.0178,0.8291,31.46361141,120.64744357,18.63,1.160,-1.149,-0.032,1.632,27,28,11,0,2*7B

[2025-09-14 18:20:36] /dtu_serial_rx -> $GPCHC,2384,37258.60,118.53,3.92,-28.22,-0.20,9.46,18.31,0.3792,0.0550,0.7067,31.46360941,120.64744627,18.59,1.265,-1.029,0.020,1.631,27,28,11,0,2*4E

[2025-09-14 18:20:36] /dtu_serial_rx -> $GPCHC,2384,37258.80,114.21,-6.16,-36.55,0.39,-13.92,19.20,0.4603,-0.0834,0.6209,31.46360758,120.64744908,18.56,1.328,-0.904,-0.051,1.607,27,27,11,0,2*5B

[2025-09-14 18:20:36] /dtu_serial_rx -> $GPCHC,2384,37259.00,109.85,-3.70,-4.63,2.99,-1.27,20.82,0.0803,-0.0643,0.9926,31.46360590,120.64745199,18.51,1.371,-0.863,-0.107,1.620,27,27,11,0,2*50

[2025-09-14 18:20:36] /dtu_serial_rx -> $GPCHC,2384,37259.20,105.52,-2.35,-22.47,2.30,6.78,20.28,0.4033,-0.0433,0.9750,31.46360439,120.64745500,18.47,1.440,-0.731,-0.038,1.615,27,27,11,0,2*47

[2025-09-14 18:20:36] /dtu_serial_rx -> $GPCHC,2384,37259.40,101.29,-12.01,-14.75,1.52,0.18,20.95,0.2388,-0.1995,0.9068,31.46360281,120.64745846,18.48,1.427,-0.615,-0.096,1.554,27,27,11,0,2*72

[2025-09-14 18:20:37] /dtu_serial_rx -> $GPCHC,2384,37259.60,97.11,9.74,-27.32,0.20,-5.31,22.87,0.2619,0.0980,0.5071,31.46360146,120.64746194,18.49,1.493,-0.500,-0.123,1.575,27,27,11,0,2*5C

[2025-09-14 18:20:37] /dtu_serial_rx -> $GPCHC,2384,37259.80,92.81,1.17,11.92,-1.88,-3.55,23.75,-0.2070,0.0205,0.9805,31.46360042,120.64746564,18.53,1.633,-0.410,0.199,1.683,27,27,11,0,2*59

[2025-09-14 18:20:37] /dtu_serial_rx -> $GPCHC,2384,37260.00,88.02,1.40,-16.77,-2.36,-7.37,21.47,0.2275,0.0192,0.7548,31.46359949,120.64746945,18.58,1.643,-0.321,0.058,1.674,27,27,11,0,2*5A

[2025-09-14 18:20:37] /dtu_serial_rx -> $GPCHC,2384,37260.20,83.47,-1.62,1.77,-0.35,-4.13,21.81,-0.0281,-0.0258,0.9092,31.46359873,120.64747314,18.60,1.619,-0.197,-0.149,1.631,27,27,11,0,2*4B

[2025-09-14 18:20:37] /dtu_serial_rx -> $GPCHC,2384,37260.40,78.69,2.73,17.61,0.11,-1.99,24.02,-0.2522,0.0398,0.7943,31.46359837,120.64747676,18.60,1.666,-0.068,0.030,1.667,27,27,11,0,2*77

[2025-09-14 18:20:38] /dtu_serial_rx -> $GPCHC,2384,37260.60,73.92,6.55,-36.84,-0.47,-3.58,20.02,0.4678,0.0895,0.6244,31.46359824,120.64748034,18.64,1.659,0.077,0.077,1.661,27,28,11,0,2*7A

[2025-09-14 18:20:38] /dtu_serial_rx -> $GPCHC,2384,37260.80,69.67,14.25,8.82,0.84,-13.61,23.07,-0.1279,0.2119,0.8244,31.46359837,120.64748386,18.67,1.606,0.206,0.016,1.619,27,28,11,0,2*69

[2025-09-14 18:20:38] /dtu_serial_rx -> $GPCHC,2384,37261.00,65.04,1.42,19.43,-0.76,-6.16,22.42,-0.3934,0.0292,1.1153,31.46359844,120.64748749,18.60,1.617,0.335,-0.052,1.651,28,28,11,0,2*51

[2025-09-14 18:20:38] /dtu_serial_rx -> $GPCHC,2384,37261.20,60.19,2.47,11.86,1.30,1.77,21.95,-0.2579,0.0541,1.2277,31.46359853,120.64749121,18.47,1.611,0.500,-0.060,1.687,28,28,11,0,2*5A

[2025-09-14 18:20:38] /dtu_serial_rx -> $GPCHC,2384,37261.40,55.85,0.11,24.33,0.34,0.75,23.89,-0.5480,0.0025,1.2121,31.46359917,120.64749439,18.37,1.541,0.622,0.070,1.662,28,27,11,0,2*7F

[2025-09-14 18:20:39] /dtu_serial_rx -> $GPCHC,2384,37261.60,51.43,-1.52,16.12,1.17,5.05,24.23,-0.2956,-0.0283,1.0228,31.46360022,120.64749713,18.30,1.444,0.746,0.014,1.625,28,27,11,0,2*7A

[2025-09-14 18:20:39] /dtu_serial_rx -> $GPCHC,2384,37261.80,46.82,1.59,-28.73,1.17,-1.15,19.67,0.4712,0.0272,0.8598,31.46360146,120.64749983,18.23,1.403,0.803,0.041,1.616,28,27,11,0,2*50

[2025-09-14 18:20:39] /dtu_serial_rx -> $GPCHC,2384,37262.00,42.25,4.27,19.97,3.42,-0.48,25.08,-0.4705,0.1028,1.2951,31.46360295,120.64750245,18.17,1.335,0.975,-0.052,1.653,28,27,11,0,2*7C

[2025-09-14 18:20:39] /dtu_serial_rx -> $GPCHC,2384,37262.20,37.60,-2.66,15.36,0.97,0.33,23.38,-0.4106,-0.0721,1.4952,31.46360474,120.64750506,18.10,1.276,1.068,-0.037,1.664,28,27,11,0,2*52

[2025-09-14 18:20:39] /dtu_serial_rx -> $GPCHC,2384,37262.40,32.94,-0.06,8.57,2.58,3.44,23.50,-0.1910,-0.0013,1.2670,31.46360676,120.64750749,18.04,1.185,1.158,-0.025,1.657,28,26,11,0,2*6F

[2025-09-14 18:20:40] /dtu_serial_rx -> $GPCHC,2384,37262.60,28.69,-0.81,9.80,1.25,7.51,23.76,-0.1772,-0.0147,1.0265,31.46360898,120.64750970,17.98,1.046,1.238,-0.029,1.620,28,26,11,0,2*62

[2025-09-14 18:20:40] /dtu_serial_rx -> $GPCHC,2384,37262.80,24.21,-15.56,-26.54,1.03,10.47,24.99,0.4156,-0.2590,0.8320,31.46361141,120.64751170,17.90,0.954,1.351,-0.042,1.654,28,28,11,0,2*5D

[2025-09-14 18:20:40] /dtu_serial_rx -> $GPCHC,2384,37263.00,19.43,0.90,-23.11,0.33,2.96,21.98,0.3431,0.0137,0.8039,31.46361396,120.64751355,17.85,0.864,1.381,0.054,1.629,28,28,11,0,2*78

[2025-09-14 18:20:40] /dtu_serial_rx -> $GPCHC,2384,37263.20,14.52,3.33,22.41,1.50,-8.97,25.04,-0.4770,0.0728,1.1569,31.46361648,120.64751523,17.83,0.769,1.411,0.092,1.607,28,28,11,0,2*56

[2025-09-14 18:20:40] /dtu_serial_rx -> $GPCHC,2384,37263.40,10.02,5.05,3.00,0.93,1.44,21.38,-0.0579,0.0977,1.1050,31.46361917,120.64751664,17.78,0.608,1.504,-0.057,1.622,28,28,11,0,2*6E

[2025-09-14 18:20:41] /dtu_serial_rx -> $GPCHC,2384,37263.60,5.44,0.51,9.49,1.60,4.71,23.53,-0.2195,0.0119,1.3136,31.46362201,120.64751769,17.72,0.502,1.563,-0.078,1.641,28,28,11,0,2*56

[2025-09-14 18:20:41] /dtu_serial_rx -> $GPCHC,2384,37263.80,0.75,1.23,-5.79,0.19,-3.13,21.94,0.0715,0.0153,0.7049,31.46362491,120.64751850,17.67,0.398,1.545,0.091,1.595,28,30,11,0,2*54

[2025-09-14 18:20:41] /dtu_serial_rx -> $GPCHC,2384,37264.00,356.28,-14.54,3.88,-2.71,-1.55,23.72,-0.0403,-0.1545,0.5941,31.46362779,120.64751904,17.65,0.234,1.581,0.115,1.599,28,30,11,0,2*48

[2025-09-14 18:20:41] /dtu_serial_rx -> $GPCHC,2384,37264.20,351.70,4.39,3.54,-1.80,-21.69,23.48,-0.0515,0.0640,0.8316,31.46363080,120.64751936,17.61,0.094,1.632,0.008,1.634,28,30,11,0,2*49

[2025-09-14 18:20:41] /dtu_serial_rx -> $GPCHC,2384,37264.40,347.64,0.94,7.02,-1.75,-11.56,20.19,-0.0909,0.0122,0.7388,31.46363387,120.64751937,17.56,-0.024,1.680,-0.085,1.680,28,29,11,0,2*40

[2025-09-14 18:20:42] /dtu_serial_rx -> $GPCHC,2384,37264.60,343.33,5.22,3.45,1.20,1.97,19.21,-0.0835,0.1268,1.3864,31.46363705,120.64751925,17.50,-0.110,1.659,-0.063,1.663,28,29,11,0,2*74

[2025-09-14 18:20:42] /dtu_serial_rx -> $GPCHC,2384,37264.80,338.83,4.05,10.93,0.95,0.41,18.71,-0.2757,0.1030,1.4280,31.46364020,120.64751894,17.44,-0.229,1.577,0.036,1.594,28,31,11,0,2*60

[2025-09-14 18:20:42] /dtu_serial_rx -> $GPCHC,2384,37265.00,334.44,0.97,20.26,2.14,1.28,25.32,-0.3712,0.0181,1.0054,31.46364312,120.64751824,17.40,-0.367,1.566,-0.026,1.608,28,31,11,0,2*49

[2025-09-14 18:20:42] /dtu_serial_rx -> $GPCHC,2384,37265.20,330.15,-0.91,-29.02,0.19,0.84,20.64,0.4641,-0.0151,0.8366,31.46364600,120.64751729,17.36,-0.520,1.544,0.016,1.629,28,30,11,0,2*66

[2025-09-14 18:20:42] /dtu_serial_rx -> $GPCHC,2384,37265.40,325.66,9.28,-2.05,3.23,-12.54,24.34,0.0335,0.1528,0.9351,31.46364931,120.64751559,17.35,-0.629,1.555,0.002,1.678,28,30,11,0,2*41

[2025-09-14 18:20:43] /dtu_serial_rx -> $GPCHC,2384,37265.60,320.63,3.16,11.00,1.02,1.08,21.11,-0.2699,0.0780,1.3884,31.46365245,120.64751377,17.34,-0.696,1.516,-0.036,1.668,28,30,11,0,2*44

[2025-09-14 18:20:43] /dtu_serial_rx -> $GPCHC,2384,37265.80,315.61,2.41,6.67,1.60,-0.04,22.03,-0.1516,0.0551,1.2976,31.46365536,120.64751184,17.33,-0.827,1.406,0.008,1.631,28,30,11,0,2*78

[2025-09-14 18:20:43] /dtu_serial_rx -> $GPCHC,2384,37266.00,311.02,-9.29,-3.09,2.38,11.13,24.42,0.0623,-0.1893,1.1558,31.46365812,120.64750966,17.31,-0.992,1.353,0.012,1.677,28,30,11,0,2*64

[2025-09-14 18:20:43] /dtu_serial_rx -> $GPCHC,2384,37266.20,306.08,-15.94,-5.05,2.55,9.53,26.14,0.0795,-0.2579,0.8996,31.46366067,120.64750726,17.30,-1.061,1.258,-0.001,1.646,28,30,11,0,2*4D

[2025-09-14 18:20:43] /dtu_serial_rx -> $GPCHC,2384,37266.40,301.47,-2.45,-28.60,1.13,3.93,20.84,0.4324,-0.0387,0.7931,31.46366299,120.64750473,17.26,-1.162,1.123,-0.061,1.616,28,30,11,0,2*4D

[2025-09-14 18:20:44] /dtu_serial_rx -> $GPCHC,2384,37266.60,296.93,0.50,27.95,0.57,-1.68,25.47,-0.6351,0.0118,1.1971,31.46366508,120.64750200,17.23,-1.283,1.033,-0.054,1.647,28,31,11,0,2*6A

[2025-09-14 18:20:44] /dtu_serial_rx -> $GPCHC,2384,37266.80,292.19,-2.28,5.54,-0.18,2.91,23.89,-0.1274,-0.0526,1.3125,31.46366701,120.64749907,17.19,-1.346,0.972,-0.083,1.661,28,31,11,0,2*56

[2025-09-14 18:20:44] /dtu_serial_rx -> $GPCHC,2384,37267.00,287.80,-2.53,10.61,-1.94,3.07,23.73,-0.1382,-0.0331,0.7380,31.46366948,120.64749649,17.03,-1.450,0.858,-0.071,1.685,28,29,11,0,2*61

[2025-09-14 18:20:44] /dtu_serial_rx -> $GPCHC,2384,37267.20,282.97,-0.01,8.67,3.87,3.78,22.56,-0.1941,-0.0001,1.2727,31.46367223,120.64749364,16.65,-1.449,0.762,-0.095,1.637,28,29,11,0,2*70

[2025-09-14 18:20:44] /dtu_serial_rx -> $GPCHC,2384,37267.40,278.44,-10.70,-28.09,5.53,2.42,23.22,0.3245,-0.1302,0.6080,31.46367473,120.64749034,16.27,-1.527,0.575,-0.025,1.632,28,27,11,0,2*78

[2025-09-14 18:20:45] /dtu_serial_rx -> $GPCHC,2384,37267.60,274.32,0.80,-5.32,4.20,-13.02,24.37,0.0723,0.0110,0.7767,31.46367689,120.64748669,15.88,-1.529,0.409,-0.034,1.583,28,27,11,0,2*6B

[2025-09-14 18:20:45] /dtu_serial_rx -> $GPCHC,2384,37267.80,269.29,1.48,-2.20,-0.03,-2.20,22.56,0.0381,0.0256,0.9908,31.46367869,120.64748308,15.52,-1.515,0.369,-0.024,1.559,28,29,11,0,2*7C

[2025-09-14 18:20:45] /dtu_serial_rx -> $GPCHC,2384,37268.00,264.68,4.59,9.79,0.20,-4.97,21.21,-0.2128,0.1005,1.2337,31.46367987,120.64747991,15.24,-1.585,0.212,-0.001,1.599,28,29,11,0,2*54

[2025-09-14 18:20:45] /dtu_serial_rx -> $GPCHC,2384,37268.20,260.06,1.78,4.44,0.01,-2.52,22.91,-0.0597,0.0240,0.7685,31.46368057,120.64747650,15.00,-1.669,0.028,0.081,1.669,28,29,11,0,2*7F

[2025-09-14 18:20:45] /dtu_serial_rx -> $GPCHC,2384,37268.40,255.53,0.78,16.19,-0.33,1.47,22.53,-0.1763,0.0086,0.6074,31.46368139,120.64747428,14.98,-1.639,-0.082,0.091,1.641,28,29,11,0,2*63

[2025-09-14 18:20:46] /dtu_serial_rx -> $GPCHC,2384,37268.60,251.00,8.12,-12.65,-0.31,-7.78,19.56,0.1694,0.1103,0.7548,31.46368178,120.64747184,14.95,-1.586,-0.192,0.039,1.597,28,28,11,0,2*48

[2025-09-14 18:20:46] /dtu_serial_rx -> $GPCHC,2384,37268.80,246.50,-0.72,13.63,-1.40,-8.68,22.02,-0.2529,-0.0135,1.0431,31.46368176,120.64746916,14.92,-1.582,-0.319,0.033,1.614,28,30,11,0,2*42

[2025-09-14 18:20:46] /dtu_serial_rx -> $GPCHC,2384,37269.00,242.33,4.47,5.13,1.50,1.64,18.39,-0.1291,0.1130,1.4388,31.46368137,120.64746629,14.88,-1.564,-0.479,0.042,1.635,28,27,11,0,2*78

[2025-09-14 18:20:46] /dtu_serial_rx -> $GPCHC,2384,37269.20,237.82,5.62,23.15,-0.60,0.13,20.37,-0.4931,0.1234,1.1533,31.46368070,120.64746336,14.85,-1.503,-0.606,0.083,1.621,28,27,11,0,2*6A

[2025-09-14 18:20:46] /dtu_serial_rx -> $GPCHC,2384,37269.40,233.18,-5.40,-14.21,0.25,-2.05,20.62,0.1579,-0.0608,0.6238,31.46367980,120.64746047,14.82,-1.437,-0.691,0.054,1.594,28,27,11,0,2*6D

[2025-09-14 18:20:47] /dtu_serial_rx -> $GPCHC,2384,37269.60,229.33,7.08,-6.88,1.96,-9.56,21.13,0.1003,0.1039,0.8306,31.46367867,120.64745755,14.80,-1.423,-0.814,0.024,1.639,27,27,11,0,2*58

[2025-09-14 18:20:47] /dtu_serial_rx -> $GPCHC,2384,37269.80,225.93,1.58,11.27,-0.50,-14.68,20.44,-0.1840,0.0260,0.9229,31.46367728,120.64745469,14.75,-1.342,-0.930,0.020,1.632,27,30,11,0,2*75

[2025-09-14 18:20:47] /dtu_serial_rx -> $GPCHC,2384,37270.00,221.55,3.39,13.04,0.38,9.31,19.11,-0.2912,0.0763,1.2569,31.46367582,120.64745148,14.73,-1.258,-0.998,0.100,1.606,27,30,11,0,2*4D

[2025-09-14 18:20:47] /dtu_serial_rx -> $GPCHC,2384,37270.20,217.24,-11.70,-23.26,-0.21,1.50,22.05,0.3102,-0.1627,0.7218,31.46367432,120.64744802,14.73,-1.175,-1.054,0.076,1.579,27,30,11,0,2*58

[2025-09-14 18:20:47] /dtu_serial_rx -> $GPCHC,2384,37270.40,212.92,11.23,-5.97,0.06,-10.91,19.73,0.0750,0.1431,0.7172,31.46367264,120.64744475,14.72,-1.111,-1.174,-0.021,1.616,27,29,11,0,2*73

[2025-09-14 18:20:48] /dtu_serial_rx -> $GPCHC,2384,37270.60,208.80,6.14,11.41,-0.07,-0.52,18.07,-0.2610,0.1420,1.2932,31.46367070,120.64744176,14.68,-1.025,-1.258,-0.155,1.622,27,29,11,0,2*6E

[2025-09-14 18:20:48] /dtu_serial_rx -> $GPCHC,2384,37270.80,205.08,4.91,2.91,0.96,8.81,18.91,-0.0667,0.1128,1.3114,31.46366850,120.64743907,14.69,-0.922,-1.331,0.061,1.619,27,29,11,0,2*7F

[2025-09-14 18:20:48] /dtu_serial_rx -> $GPCHC,2384,37271.00,200.69,-5.09,6.07,2.45,4.19,21.62,-0.0909,-0.0766,0.8553,31.46366614,120.64743667,14.71,-0.885,-1.407,0.084,1.662,27,28,11,0,2*79

